k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
5.505116e-01,1.079229e-01,3.336114e-01,3.336114e-03
5.522427e-01,1.040428e-01,3.049534e-01,3.049534e-03
5.539739e-01,1.019196e-01,3.273927e-01,3.273927e-03
5.557051e-01,9.749255e-02,3.048008e-01,3.048008e-03
5.574362e-01,9.487807e-02,3.046568e-01,3.046568e-03
5.591674e-01,9.221772e-02,2.994495e-01,2.994495e-03
5.608986e-01,8.871758e-02,2.791955e-01,2.791955e-03
5.626297e-01,8.751420e-02,2.779301e-01,2.779301e-03
5.643609e-01,8.365657e-02,2.592799e-01,2.592799e-03
5.660921e-01,8.123292e-02,2.677938e-01,2.677938e-03
5.678232e-01,7.980725e-02,2.513119e-01,2.513119e-03
5.695544e-01,7.888524e-02,2.603449e-01,2.603449e-03
5.712856e-01,7.458920e-02,2.338349e-01,2.338349e-03
5.730167e-01,7.403085e-02,2.296919e-01,2.296919e-03
5.747479e-01,7.232445e-02,2.384721e-01,2.384721e-03
5.764791e-01,6.852523e-02,2.108636e-01,2.108636e-03
5.782102e-01,6.704260e-02,2.217025e-01,2.217025e-03
5.799414e-01,6.607551e-02,2.035805e-01,2.035805e-03
5.816726e-01,6.512384e-02,2.114145e-01,2.114145e-03
5.834038e-01,6.144302e-02,1.903271e-01,1.903271e-03
5.851349e-01,6.230456e-02,2.045989e-01,2.045989e-03
5.868661e-01,6.112095e-02,2.079270e-01,2.079270e-03
5.885973e-01,5.989270e-02,2.082361e-01,2.082361e-03
5.903284e-01,5.866127e-02,2.121024e-01,2.121024e-03
5.920596e-01,5.758883e-02,1.997324e-01,1.997324e-03
5.937908e-01,5.621451e-02,2.009587e-01,2.009587e-03
5.955219e-01,5.413575e-02,1.943542e-01,1.943542e-03
5.972531e-01,5.339756e-02,1.943010e-01,1.943010e-03
5.989843e-01,5.285866e-02,2.012519e-01,2.012519e-03
6.007154e-01,5.131796e-02,2.001110e-01,2.001110e-03
6.024466e-01,5.078203e-02,1.911785e-01,1.911785e-03
6.041778e-01,4.922609e-02,1.894358e-01,1.894358e-03
6.059089e-01,4.873018e-02,1.920772e-01,1.920772e-03
6.076401e-01,4.735991e-02,1.773759e-01,1.773759e-03
6.093713e-01,4.710229e-02,1.748989e-01,1.748989e-03
