k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.776616e-01,1.237181e-10,2.409548e-09,7.619659e-11
1.781046e-01,1.215478e-10,2.394974e-09,7.573573e-11
1.785477e-01,1.205292e-10,2.396242e-09,7.577582e-11
1.789907e-01,1.191294e-10,2.377317e-09,7.517737e-11
1.794338e-01,1.178747e-10,2.364470e-09,7.477111e-11
1.798768e-01,1.150534e-10,2.331938e-09,7.374237e-11
1.803199e-01,1.137067e-10,2.324370e-09,7.350302e-11
1.807629e-01,1.124736e-10,2.307765e-09,7.297793e-11
1.812060e-01,1.117523e-10,2.309056e-09,7.301876e-11
1.816490e-01,1.099041e-10,2.285651e-09,7.227864e-11
1.820921e-01,1.078422e-10,2.258206e-09,7.141074e-11
1.825351e-01,1.054276e-10,2.215206e-09,7.005097e-11
1.829782e-01,1.040936e-10,2.194943e-09,6.941020e-11
1.834212e-01,1.024008e-10,2.170421e-09,6.863474e-11
1.838643e-01,1.003991e-10,2.141902e-09,6.773289e-11
1.843073e-01,9.792661e-11,2.101529e-09,6.645618e-11
1.847503e-01,9.604313e-11,2.066583e-09,6.535110e-11
1.851934e-01,9.427110e-11,2.032946e-09,6.428739e-11
1.856364e-01,9.236697e-11,1.997108e-09,6.315412e-11
1.860795e-01,8.999808e-11,1.954051e-09,6.179251e-11
1.865225e-01,8.722628e-11,1.904336e-09,6.022040e-11
1.869656e-01,8.527783e-11,1.856223e-09,5.869894e-11
1.874086e-01,8.299040e-11,1.809074e-09,5.720794e-11
1.878517e-01,8.068131e-11,1.763159e-09,5.575600e-11
1.882947e-01,7.806583e-11,1.709414e-09,5.405641e-11
1.887378e-01,7.563240e-11,1.657688e-09,5.242068e-11
1.891808e-01,7.347862e-11,1.603224e-09,5.069841e-11
1.896239e-01,7.095678e-11,1.549147e-09,4.898834e-11
1.900669e-01,6.823544e-11,1.491472e-09,4.716449e-11
1.905099e-01,6.620700e-11,1.442754e-09,4.562389e-11
